TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.2862E-03  4.6842E-01  6.1690E-01  6.1690E-01 -1.4848E-01 -1.3267E+00 -1.5118E+00  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.6842E-01  7.1739E-01 -2.4897E-01 -1.2953E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.8587E-03  3.6173E-01  4.5067E-01  4.5067E-01 -8.8937E-02 -1.0878E+00 -1.4574E+00  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.6173E-01  6.1045E-01 -2.4872E-01 -1.2643E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  2.0576E-02  2.4764E-01  2.7719E-01  2.7719E-01 -2.9549E-02 -5.8761E-01 -9.7469E-01  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.4764E-01  4.3717E-01 -1.8953E-01 -8.5917E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  6.1728E-02  1.7246E-01  1.6966E-01  1.6966E-01  2.8036E-03  9.1092E-02 -2.1157E-01  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.7246E-01  2.7024E-01 -9.7784E-02 -1.9398E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.8519E-01  1.5956E-01  1.2284E-01  1.2284E-01  3.6720E-02  1.6478E+00  1.4060E+00  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.5956E-01  1.7321E-01 -1.3647E-02  1.0051E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  5.5556E-01  1.0542E-01  1.0563E-01  1.0563E-01 -2.0956E-04 -1.0936E-02 -2.2473E-01  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.0542E-01  1.3239E-01 -2.6967E-02 -1.4801E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  3.0000E+00  1.6667E+00  9.2415E-02  9.9707E-02  9.9707E-02 -7.2919E-03 -4.0313E-01 -6.0618E-01  7.7570E-01  9.6708E-02  7.4670E-03  1.0024E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  8.7533E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  9.2415E-02  1.1759E-01 -2.5180E-02 -4.9812E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  4.0286E-01  4.2557E-01  4.2557E-01 -2.2713E-02 -2.9419E-01 -1.1386E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.0286E-01  7.8971E-01 -3.8685E-01 -7.8834E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  7.6208E-04  3.1077E-01  4.0046E-01  4.0046E-01 -8.9698E-02 -1.2346E+00 -2.0776E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.1077E-01  7.6383E-01 -4.5306E-01 -1.2806E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.2862E-03  3.2472E-01  3.6044E-01  3.6044E-01 -3.5724E-02 -5.4633E-01 -1.3684E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.2472E-01  7.1739E-01 -3.9267E-01 -9.1539E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.8587E-03  2.9125E-01  2.8703E-01  2.8703E-01  4.2260E-03  8.1159E-02 -6.3474E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.9125E-01  6.1045E-01 -3.1920E-01 -5.2746E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  2.0576E-02  2.2338E-01  2.0400E-01  2.0400E-01  1.9378E-02  5.2358E-01  6.5034E-02  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.2338E-01  4.3717E-01 -2.1379E-01 -4.3664E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  6.1728E-02  1.6347E-01  1.4889E-01  1.4889E-01  1.4582E-02  5.3984E-01  3.8153E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.6347E-01  2.7024E-01 -1.0677E-01  3.2483E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.8519E-01  1.0176E-01  1.2395E-01  1.2395E-01 -2.2186E-02 -9.8664E-01 -9.4750E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.0176E-01  1.7321E-01 -7.1443E-02 -5.8853E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  5.5556E-01  1.0912E-01  1.1463E-01  1.1463E-01 -5.5078E-03 -2.6485E-01 -1.3615E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.0912E-01  1.3239E-01 -2.3264E-02 -2.4584E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  1.0000E+00  1.6667E+00  1.2864E-01  1.1141E-01  1.1141E-01  1.7232E-02  8.5263E-01  1.0149E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.2864E-01  1.1759E-01  1.1043E-02  6.5223E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  3.8497E-01  4.2557E-01  4.2557E-01 -4.0601E-02 -5.2588E-01 -1.3703E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.8497E-01  7.8971E-01 -4.0474E-01 -9.1085E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  7.6208E-04  3.7556E-01  4.0046E-01  4.0046E-01 -2.4908E-02 -3.4285E-01 -1.1858E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.7556E-01  7.6383E-01 -3.8828E-01 -8.2185E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.2862E-03  3.7085E-01  3.6044E-01  3.6044E-01  1.0407E-02  1.5916E-01 -6.6290E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.7085E-01  7.1739E-01 -3.4654E-01 -5.6778E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.8587E-03  3.1385E-01  2.8703E-01  2.8703E-01  2.6821E-02  5.1508E-01 -2.0082E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.1385E-01  6.1045E-01 -2.9660E-01 -3.2819E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  2.0576E-02  2.1054E-01  2.0400E-01  2.0400E-01  6.5395E-03  1.7670E-01 -2.8185E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.1054E-01  4.3717E-01 -2.2662E-01 -1.9996E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  6.1728E-02  1.2975E-01  1.4889E-01  1.4889E-01 -1.9140E-02 -7.0859E-01 -8.6690E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.2975E-01  2.7024E-01 -1.4049E-01 -3.3525E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.8519E-01  9.6029E-02  1.2395E-01  1.2395E-01 -2.7920E-02 -1.2417E+00 -1.2025E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  9.6029E-02  1.7321E-01 -7.7177E-02 -7.6455E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  5.5556E-01  9.2349E-02  1.1463E-01  1.1463E-01 -2.2283E-02 -1.0715E+00 -9.4280E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  9.2349E-02  1.3239E-01 -4.0039E-02 -9.1716E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  2.0000E+00  1.6667E+00  1.6963E-01  1.1141E-01  1.1141E-01  5.8228E-02  2.8811E+00  3.0434E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.6963E-01  1.1759E-01  5.2039E-02  2.4854E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  4.1638E-01  4.2557E-01  4.2557E-01 -9.1902E-03 -1.1904E-01 -9.6341E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.1638E-01  7.8971E-01 -3.7333E-01 -6.9573E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  7.6208E-04  4.3598E-01  4.0046E-01  4.0046E-01  3.5516E-02  4.8887E-01 -3.5412E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.3598E-01  7.6383E-01 -3.2785E-01 -3.9399E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.2862E-03  4.0876E-01  3.6044E-01  3.6044E-01  4.8322E-02  7.3899E-01 -8.3066E-02  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.0876E-01  7.1739E-01 -3.0862E-01 -2.8208E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.8587E-03  2.5000E-01  2.8703E-01  2.8703E-01 -3.7027E-02 -7.1109E-01 -1.4270E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.5000E-01  6.1045E-01 -3.6045E-01 -8.9128E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  2.0576E-02  2.4110E-01  2.0400E-01  2.0400E-01  3.7094E-02  1.0023E+00  5.4374E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.4110E-01  4.3717E-01 -1.9607E-01  1.7203E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  6.1728E-02  1.5722E-01  1.4889E-01  1.4889E-01  8.3337E-03  3.0853E-01  1.5022E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.5722E-01  2.7024E-01 -1.1302E-01  2.0253E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.8519E-01  1.0168E-01  1.2395E-01  1.2395E-01 -2.2271E-02 -9.9044E-01 -9.5131E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.0168E-01  1.7321E-01 -7.1528E-02 -5.9116E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  5.5556E-01  9.0894E-02  1.1463E-01  1.1463E-01 -2.3738E-02 -1.1415E+00 -1.0128E+00  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  9.0894E-02  1.3239E-01 -4.1494E-02 -9.7538E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  2.0000E+00  3.0000E+00  1.6667E+00  1.1298E-01  1.1141E-01  1.1141E-01  1.5697E-03  7.7669E-02  2.3996E-01  4.2556E-01  1.0976E-01  8.7696E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  7.4207E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  1.1298E-01  1.1759E-01 -4.6198E-03 -4.8113E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  7.2958E-01  7.2508E-01  7.2508E-01  4.5013E-03  3.4220E-02 -1.9142E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  7.2958E-01  7.8971E-01 -6.0133E-02 -1.3679E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  7.6208E-04  6.4247E-01  6.8860E-01  6.8860E-01 -4.6127E-02 -3.6925E-01 -6.1689E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  6.4247E-01  7.6383E-01 -1.2136E-01 -5.5122E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.2862E-03  6.6083E-01  6.2944E-01  6.2944E-01  3.1389E-02  2.7489E-01  1.0600E-02  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  6.6083E-01  7.1739E-01 -5.6561E-02 -6.2962E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.8587E-03  4.9070E-01  5.1759E-01  5.1759E-01 -2.6893E-02 -2.8641E-01 -5.1029E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.9070E-01  6.1045E-01 -1.1975E-01 -5.9670E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  2.0576E-02  4.1830E-01  3.8562E-01  3.8562E-01  3.2686E-02  4.6723E-01  4.3553E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.1830E-01  4.3717E-01 -1.8865E-02  2.0152E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  6.1728E-02  3.1306E-01  2.9460E-01  2.9460E-01  1.8461E-02  3.4543E-01  5.6140E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  3.1306E-01  2.7024E-01  4.2816E-02  5.6969E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.8519E-01  2.4669E-01  2.5247E-01  2.5247E-01 -5.7856E-03 -1.2632E-01  2.4471E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.4669E-01  1.7321E-01  7.3481E-02  3.5212E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  5.5556E-01  2.4914E-01  2.3658E-01  2.3658E-01  1.2558E-02  2.9260E-01  7.3011E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.4914E-01  1.3239E-01  1.1675E-01  1.1584E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  1.0000E+00  1.6667E+00  2.6846E-01  2.3106E-01  2.3106E-01  3.7405E-02  8.9234E-01  1.3541E+00  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.6846E-01  1.1759E-01  1.5087E-01  2.3636E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  7.6644E-01  7.2508E-01  7.2508E-01  4.1367E-02  3.1448E-01  8.8837E-02  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  7.6644E-01  7.8971E-01 -2.3267E-02  1.1568E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  7.6208E-04  7.1167E-01  6.8860E-01  6.8860E-01  2.3070E-02  1.8468E-01 -6.2971E-02  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  7.1167E-01  7.6383E-01 -5.2165E-02 -6.1244E-02
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.2862E-03  6.5317E-01  6.2944E-01  6.2944E-01  2.3734E-02  2.0784E-01 -5.6443E-02  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  6.5317E-01  7.1739E-01 -6.4216E-02 -1.2065E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.8587E-03  4.7412E-01  5.1759E-01  5.1759E-01 -4.3468E-02 -4.6292E-01 -6.8681E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.7412E-01  6.1045E-01 -1.3633E-01 -7.4287E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.0576E-02  4.4922E-01  3.8562E-01  3.8562E-01  6.3605E-02  9.0920E-01  8.7751E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  4.4922E-01  4.3717E-01  1.2055E-02  5.7795E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.1728E-02  2.9069E-01  2.9460E-01  2.9460E-01 -3.9107E-03 -7.3172E-02  1.4279E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.9069E-01  2.7024E-01  2.0444E-02  1.3177E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.8519E-01  2.8229E-01  2.5247E-01  2.5247E-01  2.9816E-02  6.5098E-01  1.0220E+00  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.8229E-01  1.7321E-01  1.0908E-01  1.4449E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  5.5556E-01  2.7523E-01  2.3658E-01  2.3658E-01  3.8646E-02  9.0044E-01  1.3380E+00  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.7523E-01  1.3239E-01  1.4284E-01  2.2024E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.6667E+00  2.3583E-01  2.3106E-01  2.3106E-01  4.7760E-03  1.1394E-01  5.7569E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  2.3583E-01  1.1759E-01  1.1824E-01  9.0456E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  7.0357E-01  7.2508E-01  7.2508E-01 -2.1513E-02 -1.6354E-01 -3.8919E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  7.0357E-01  7.8971E-01 -8.6147E-02 -3.1495E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  3.0000E+00  3.0000E+00  7.6208E-04  8.0881E-01  6.8860E-01  6.8860E-01  1.2021E-01  9.6231E-01  7.1466E-01  7.2507E-01  2.2825E-01  9.5562E-03  1.0025E+00  7.8970E-01  1.0997E-01  1.9100E-02  1.0025E+00  6.8520E-01  0.0000E+00  2.0242E-06 -6.7396E-01 -2.3303E-06  8.0881E-01  7.6383E-01  4.4978E-02  6.2662E-01
