TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  1.0000E+00  3.0000E+00  5.8333E+01  1.5286E-01  1.4673E-01  1.4673E-01  6.1340E-03  2.3024E-01 -2.8371E-01  9.3509E-01  1.4023E-01  2.3230E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5003E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5286E-01  2.4713E-01 -9.4268E-02 -2.8994E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  0.0000E+00  1.3170E+00  1.1870E+00  1.1870E+00  1.3001E-01  6.0319E-01  5.3585E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3170E+00  1.2228E+00  9.4218E-02  5.0909E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.6673E-02  1.1394E+00  1.1864E+00  1.1864E+00 -4.6932E-02 -2.1787E-01 -2.8532E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1394E+00  1.2221E+00 -8.2699E-02 -2.7335E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  8.0018E-02  1.2792E+00  1.1837E+00  1.1837E+00  9.5513E-02  4.4440E-01  3.7649E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2792E+00  1.2193E+00  5.9832E-02  3.5728E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.4005E-01  1.0318E+00  1.1701E+00  1.1701E+00 -1.3829E-01 -6.5088E-01 -7.2110E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0318E+00  1.2054E+00 -1.7353E-01 -6.8856E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  7.2016E-01  1.2899E+00  1.1062E+00  1.1062E+00  1.8362E-01  9.1413E-01  8.3331E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2899E+00  1.1393E+00  1.5056E-01  7.9339E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  2.1605E+00  1.0263E+00  8.8109E-01  8.8109E-01  1.4517E-01  9.0744E-01  7.9476E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0263E+00  9.0484E-01  1.2142E-01  7.5837E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  6.4815E+00  5.3043E-01  5.1769E-01  5.1769E-01  1.2745E-02  1.3559E-01  1.1395E-02  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.3043E-01  5.2110E-01  9.3296E-03  1.2701E-02
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  1.9444E+01  3.3270E-01  3.1626E-01  3.1626E-01  1.6445E-02  2.8637E-01  2.1089E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.3270E-01  3.0551E-01  2.7194E-02  2.1291E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  1.0000E+00  5.8333E+01  2.4814E-01  2.6205E-01  2.6205E-01 -1.3914E-02 -2.9242E-01 -3.3966E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.4814E-01  2.4713E-01  1.0046E-03 -3.4272E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  0.0000E+00  7.9760E-01  1.1870E+00  1.1870E+00 -3.8941E-01 -1.8068E+00 -1.8741E+00  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.9760E-01  1.2228E+00 -4.2520E-01 -1.7872E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.6673E-02  1.1568E+00  1.1864E+00  1.1864E+00 -2.9573E-02 -1.3729E-01 -2.0474E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1568E+00  1.2221E+00 -6.5340E-02 -1.9656E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  8.0018E-02  1.5988E+00  1.1837E+00  1.1837E+00  4.1509E-01  1.9313E+00  1.8634E+00  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.5988E+00  1.2193E+00  3.7940E-01  1.7741E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.4005E-01  1.0665E+00  1.1701E+00  1.1701E+00 -1.0357E-01 -4.8748E-01 -5.5770E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0665E+00  1.2054E+00 -1.3881E-01 -5.3285E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  7.2016E-01  1.2958E+00  1.1062E+00  1.1062E+00  1.8951E-01  9.4349E-01  8.6267E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2958E+00  1.1393E+00  1.5646E-01  8.2138E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  2.1605E+00  9.4136E-01  8.8109E-01  8.8109E-01  6.0274E-02  3.7675E-01  2.6407E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.4136E-01  9.0484E-01  3.6516E-02  2.5196E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  6.4815E+00  4.5710E-01  5.1769E-01  5.1769E-01 -6.0583E-02 -6.4451E-01 -7.6871E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.5710E-01  5.2110E-01 -6.3999E-02 -7.4275E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  1.9444E+01  3.4850E-01  3.1626E-01  3.1626E-01  3.2245E-02  5.6153E-01  4.8605E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4850E-01  3.0551E-01  4.2994E-02  4.8855E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  2.0000E+00  5.8333E+01  2.7228E-01  2.6205E-01  2.6205E-01  1.0232E-02  2.1505E-01  1.6781E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.7228E-01  2.4713E-01  2.5151E-02  1.7049E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  0.0000E+00  9.9544E-01  1.1870E+00  1.1870E+00 -1.9157E-01 -8.8883E-01 -9.5618E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9544E-01  1.2228E+00 -2.2736E-01 -9.1255E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.6673E-02  1.2135E+00  1.1864E+00  1.1864E+00  2.7175E-02  1.2616E-01  5.8702E-02  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2135E+00  1.2221E+00 -8.5915E-03  5.4454E-02
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  8.0018E-02  1.1623E+00  1.1837E+00  1.1837E+00 -2.1323E-02 -9.9212E-02 -1.6713E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1623E+00  1.2193E+00 -5.7004E-02 -1.6071E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.4005E-01  1.0527E+00  1.1701E+00  1.1701E+00 -1.1737E-01 -5.5242E-01 -6.2264E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0527E+00  1.2054E+00 -1.5261E-01 -5.9473E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  7.2016E-01  1.1794E+00  1.1062E+00  1.1062E+00  7.3123E-02  3.6404E-01  2.8323E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1794E+00  1.1393E+00  4.0065E-02  2.6897E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  2.1605E+00  8.6191E-01  8.8109E-01  8.8109E-01 -1.9174E-02 -1.1985E-01 -2.3254E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.6191E-01  9.0484E-01 -4.2932E-02 -2.2193E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  6.4815E+00  4.8492E-01  5.1769E-01  5.1769E-01 -3.2765E-02 -3.4857E-01 -4.7276E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  4.8492E-01  5.2110E-01 -3.6181E-02 -4.5616E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  1.9444E+01  3.4071E-01  3.1626E-01  3.1626E-01  2.4456E-02  4.2589E-01  3.5041E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.4071E-01  3.0551E-01  3.5205E-02  3.5267E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  2.0000E+00  3.0000E+00  5.8333E+01  2.8085E-01  2.6205E-01  2.6205E-01  1.8800E-02  3.9512E-01  3.4788E-01  1.1870E+00  2.4790E-01  3.5212E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  7.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.8085E-01  2.4713E-01  3.3719E-02  3.5260E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  0.0000E+00  1.1009E+00  1.5055E+00  1.5055E+00 -4.0459E-01 -1.4800E+00 -1.1908E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1009E+00  1.2228E+00 -1.2187E-01 -1.4559E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.6673E-02  1.2962E+00  1.5048E+00  1.5048E+00 -2.0856E-01 -7.6330E-01 -4.7401E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2962E+00  1.2221E+00  7.4119E-02 -5.8985E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  8.0018E-02  1.0150E+00  1.5018E+00  1.5018E+00 -4.8684E-01 -1.7853E+00 -1.4959E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0150E+00  1.2193E+00 -2.0436E-01 -1.8258E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.4005E-01  1.6560E+00  1.4868E+00  1.4868E+00  1.6921E-01  6.2679E-01  9.1697E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6560E+00  1.2054E+00  4.5069E-01  1.0910E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  7.2016E-01  1.4282E+00  1.4150E+00  1.4150E+00  1.3248E-02  5.1563E-02  3.4416E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4282E+00  1.1393E+00  2.8890E-01  3.9126E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  2.1605E+00  1.2751E+00  1.1452E+00  1.1452E+00  1.2997E-01  6.2505E-01  9.0836E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2751E+00  9.0484E-01  3.7028E-01  1.0748E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  6.4815E+00  5.2449E-01  6.4710E-01  6.4710E-01 -1.2260E-01 -1.0435E+00 -8.8440E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.2449E-01  5.2110E-01  3.3900E-03 -1.1082E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  1.9444E+01  3.5536E-01  3.3096E-01  3.3096E-01  2.4407E-02  4.0615E-01  3.2918E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.5536E-01  3.0551E-01  4.9854E-02  3.3790E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  1.0000E+00  5.8333E+01  2.2825E-01  2.4021E-01  2.4021E-01 -1.1957E-02 -2.7415E-01 -4.8821E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.2825E-01  2.4713E-01 -1.8880E-02 -4.7367E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  0.0000E+00  1.1258E+00  1.5055E+00  1.5055E+00 -3.7967E-01 -1.3889E+00 -1.0997E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.1258E+00  1.2228E+00 -9.6950E-02 -1.3458E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.6673E-02  1.6077E+00  1.5048E+00  1.5048E+00  1.0289E-01  3.7656E-01  6.6584E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6077E+00  1.2221E+00  3.8556E-01  7.8777E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  8.0018E-02  1.7378E+00  1.5018E+00  1.5018E+00  2.3592E-01  8.6514E-01  1.1546E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.7378E+00  1.2193E+00  5.1840E-01  1.3785E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.4005E-01  1.6993E+00  1.4868E+00  1.4868E+00  2.1250E-01  7.8712E-01  1.0773E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.6993E+00  1.2054E+00  4.9397E-01  1.2851E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  7.2016E-01  1.9694E+00  1.4150E+00  1.4150E+00  5.5442E-01  2.1580E+00  2.4506E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.9694E+00  1.1393E+00  8.3008E-01  2.9598E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  2.1605E+00  1.4882E+00  1.1452E+00  1.1452E+00  3.4302E-01  1.6497E+00  1.9330E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4882E+00  9.0484E-01  5.8333E-01  2.3456E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  6.4815E+00  5.4751E-01  6.4710E-01  6.4710E-01 -9.9589E-02 -8.4760E-01 -6.8852E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.4751E-01  5.2110E-01  2.6405E-02 -8.7111E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  1.9444E+01  3.8197E-01  3.3096E-01  3.3096E-01  5.1012E-02  8.4888E-01  7.7190E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.8197E-01  3.0551E-01  7.6459E-02  8.0202E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  2.0000E+00  5.8333E+01  2.3142E-01  2.4021E-01  2.4021E-01 -8.7899E-03 -2.0153E-01 -4.1559E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3142E-01  2.4713E-01 -1.5713E-02 -4.0635E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  1.0253E+00  1.5055E+00  1.5055E+00 -4.8018E-01 -1.7566E+00 -1.4673E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0253E+00  1.2228E+00 -1.9746E-01 -1.7901E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.6673E-02  1.4379E+00  1.5048E+00  1.5048E+00 -6.6877E-02 -2.4476E-01  4.4526E-02  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.4379E+00  1.2221E+00  2.1580E-01  3.6851E-02
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  8.0018E-02  1.3347E+00  1.5018E+00  1.5018E+00 -1.6716E-01 -6.1301E-01 -3.2357E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3347E+00  1.2193E+00  1.1532E-01 -4.0855E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.4005E-01  1.3323E+00  1.4868E+00  1.4868E+00 -1.5448E-01 -5.7221E-01 -2.8203E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.3323E+00  1.2054E+00  1.2700E-01 -3.6088E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  7.2016E-01  2.0745E+00  1.4150E+00  1.4150E+00  6.5957E-01  2.5672E+00  2.8598E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.0745E+00  1.1393E+00  9.3523E-01  3.4588E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  2.1605E+00  1.0118E+00  1.1452E+00  1.1452E+00 -1.3334E-01 -6.4125E-01 -3.5794E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.0118E+00  9.0484E-01  1.0698E-01 -4.9575E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  6.4815E+00  5.9206E-01  6.4710E-01  6.4710E-01 -5.5037E-02 -4.6842E-01 -3.0933E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.9206E-01  5.2110E-01  7.0958E-02 -4.1212E-01
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  1.9444E+01  3.9970E-01  3.3096E-01  3.3096E-01  6.8748E-02  1.1440E+00  1.0671E+00  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.9970E-01  3.0551E-01  9.4195E-02  1.1114E+00
  5.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00   2.0000E+00  3.0000E+00  3.0000E+00  5.8333E+01  2.3184E-01  2.4021E-01  2.4021E-01 -8.3676E-03 -1.9185E-01 -4.0591E-01  1.5055E+00  2.1611E-01  4.0807E+00  1.4892E+00  1.2228E+00  2.3187E-01  3.5745E+00  1.4892E+00  8.5646E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  2.3184E-01  2.4713E-01 -1.5290E-02 -3.9738E-01
