TABLE NO.  1
 ID          CELLINE     ADDITIVE    ADDITIVECONC DRUG        DAY         REP         DRUGCONC    DV          Y           IPRED       IRES        IWRES       CWRES       TOP         BOTTOM      IC50        GAMMA       TVTOP       TVBOTTOM    TVIC50      TVGAMMA     IMAX        ETA1        ETA2        ETA3        ETA4        DV          PRED        RES         WRES
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.2862E-03  9.0039E-01  7.5890E-01  7.5890E-01  1.4150E-01  6.5755E-01  6.0738E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  9.0039E-01  7.6219E-01  1.3820E-01  6.0393E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.8587E-03  5.1167E-01  5.4700E-01  5.4700E-01 -3.5332E-02 -2.2780E-01 -2.7144E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  5.1167E-01  5.4606E-01 -3.4390E-02 -2.7191E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  2.0576E-02  3.0450E-01  3.3510E-01  3.3510E-01 -3.0598E-02 -3.2202E-01 -3.5322E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  3.0450E-01  3.2992E-01 -2.5420E-02 -3.5803E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  6.1728E-02  2.5043E-01  2.0915E-01  2.0915E-01  4.1286E-02  6.9620E-01  6.8115E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.5043E-01  2.0145E-01  4.8981E-02  7.0486E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.8519E-01  2.1853E-01  1.5588E-01  1.5588E-01  6.2646E-02  1.4173E+00  1.4156E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.1853E-01  1.4712E-01  7.1406E-02  1.4878E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  5.5556E-01  2.3476E-01  1.3665E-01  1.3665E-01  9.8107E-02  2.5319E+00  2.5372E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.3476E-01  1.2751E-01  1.0725E-01  2.6874E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  2.0000E+00  1.6667E+00  1.6308E-01  1.3012E-01  1.3012E-01  3.2966E-02  8.9353E-01  9.0166E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.6308E-01  1.2084E-01  4.2241E-02  9.5893E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  0.0000E+00  9.1625E-01  9.6714E-01  9.6714E-01 -5.0884E-02 -1.8555E-01 -2.3978E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  9.1625E-01  9.7459E-01 -5.8340E-02 -2.3813E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  7.6208E-04  8.9802E-01  8.8486E-01  8.8486E-01  1.3165E-02  5.2473E-02 -3.4348E-04  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  8.9802E-01  8.9067E-01  7.3541E-03 -7.1910E-04
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  2.2862E-03  9.0689E-01  7.5890E-01  7.5890E-01  1.4799E-01  6.8773E-01  6.3756E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  9.0689E-01  7.6219E-01  1.4470E-01  6.3395E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  6.8587E-03  5.0280E-01  5.4700E-01  5.4700E-01 -4.4198E-02 -2.8496E-01 -3.2860E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  5.0280E-01  5.4606E-01 -4.3256E-02 -3.2913E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  2.0576E-02  4.3437E-01  3.3510E-01  3.3510E-01  9.9270E-02  1.0448E+00  1.0136E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  4.3437E-01  3.2992E-01  1.0445E-01  1.0281E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  6.1728E-02  3.0488E-01  2.0915E-01  2.0915E-01  9.5731E-02  1.6143E+00  1.5992E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  3.0488E-01  2.0145E-01  1.0343E-01  1.6539E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  1.8519E-01  2.1697E-01  1.5588E-01  1.5588E-01  6.1085E-02  1.3820E+00  1.3803E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.1697E-01  1.4712E-01  6.9845E-02  1.4507E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  5.5556E-01  2.6048E-01  1.3665E-01  1.3665E-01  1.2383E-01  3.1958E+00  3.2011E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.6048E-01  1.2751E-01  1.3297E-01  3.3902E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  3.0000E+00  3.0000E+00  1.6667E+00  1.5984E-01  1.3012E-01  1.3012E-01  2.9720E-02  8.0553E-01  8.1366E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.5984E-01  1.2084E-01  3.8994E-02  8.6548E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  0.0000E+00  9.5037E-01  9.6714E-01  9.6714E-01 -1.6770E-02 -6.1154E-02 -1.1539E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  9.5037E-01  9.7459E-01 -2.4226E-02 -1.1478E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  7.6208E-04  1.1367E+00  8.8486E-01  8.8486E-01  2.5182E-01  1.0037E+00  9.5086E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.1367E+00  8.9067E-01  2.4601E-01  9.4353E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  2.2862E-03  1.1021E+00  7.5890E-01  7.5890E-01  3.4321E-01  1.5949E+00  1.5448E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.1021E+00  7.6219E-01  3.3991E-01  1.5365E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  6.8587E-03  7.3411E-01  5.4700E-01  5.4700E-01  1.8711E-01  1.2064E+00  1.1627E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  7.3411E-01  5.4606E-01  1.8805E-01  1.1636E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  2.0576E-02  3.6348E-01  3.3510E-01  3.3510E-01  2.8381E-02  2.9869E-01  2.6749E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  3.6348E-01  3.2992E-01  3.3558E-02  2.7148E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  6.1728E-02  2.0081E-01  2.0915E-01  2.0915E-01 -8.3328E-03 -1.4051E-01 -1.5555E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.0081E-01  2.0145E-01 -6.3803E-04 -1.6008E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  1.8519E-01  1.4165E-01  1.5588E-01  1.5588E-01 -1.4229E-02 -3.2193E-01 -3.2370E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.4165E-01  1.4712E-01 -5.4700E-03 -3.3886E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  5.5556E-01  1.2852E-01  1.3665E-01  1.3665E-01 -8.1373E-03 -2.1001E-01 -2.0471E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.2852E-01  1.2751E-01  1.0064E-03 -2.1542E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  1.0000E+00  1.6667E+00  1.0876E-01  1.3012E-01  1.3012E-01 -2.1357E-02 -5.7886E-01 -5.7072E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.0876E-01  1.2084E-01 -1.2082E-02 -6.0472E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  0.0000E+00  9.6056E-01  9.6714E-01  9.6714E-01 -6.5773E-03 -2.3985E-02 -7.8216E-02  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  9.6056E-01  9.7459E-01 -1.4033E-02 -7.7929E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  7.6208E-04  8.9604E-01  8.8486E-01  8.8486E-01  1.1183E-02  4.4572E-02 -8.2446E-03  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  8.9604E-01  8.9067E-01  5.3718E-03 -8.5624E-03
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  2.2862E-03  7.8623E-01  7.5890E-01  7.5890E-01  2.7330E-02  1.2701E-01  7.6831E-02  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  7.8623E-01  7.6219E-01  2.4036E-02  7.6079E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  6.8587E-03  5.4580E-01  5.4700E-01  5.4700E-01 -1.1988E-03 -7.7291E-03 -5.1368E-02  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  5.4580E-01  5.4606E-01 -2.5700E-04 -5.1641E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  2.0576E-02  3.8712E-01  3.3510E-01  3.3510E-01  5.2025E-02  5.4753E-01  5.1633E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  3.8712E-01  3.2992E-01  5.7202E-02  5.2384E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  6.1728E-02  1.4932E-01  2.0915E-01  2.0915E-01 -5.9823E-02 -1.0088E+00 -1.0238E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.4932E-01  2.0145E-01 -5.2128E-02 -1.0576E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  1.8519E-01  1.3986E-01  1.5588E-01  1.5588E-01 -1.6016E-02 -3.6235E-01 -3.6412E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.3986E-01  1.4712E-01 -7.2564E-03 -3.8130E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  5.5556E-01  1.2925E-01  1.3665E-01  1.3665E-01 -7.4017E-03 -1.9102E-01 -1.8573E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.2925E-01  1.2751E-01  1.7420E-03 -1.9533E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  2.0000E+00  1.6667E+00  1.1454E-01  1.3012E-01  1.3012E-01 -1.5577E-02 -4.2221E-01 -4.1407E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.1454E-01  1.2084E-01 -6.3029E-03 -4.3836E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  0.0000E+00  1.0594E+00  9.6714E-01  9.6714E-01  9.2305E-02  3.3660E-01  2.8237E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.0594E+00  9.7459E-01  8.4849E-02  2.7960E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  7.6208E-04  1.1810E+00  8.8486E-01  8.8486E-01  2.9617E-01  1.1804E+00  1.1276E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.1810E+00  8.9067E-01  2.9036E-01  1.1190E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  2.2862E-03  1.0315E+00  7.5890E-01  7.5890E-01  2.7259E-01  1.2668E+00  1.2166E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.0315E+00  7.6219E-01  2.6930E-01  1.2101E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  6.8587E-03  8.6987E-01  5.4700E-01  5.4700E-01  3.2288E-01  2.0817E+00  2.0381E+00  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  8.6987E-01  5.4606E-01  3.2382E-01  2.0397E+00
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  2.0576E-02  3.9028E-01  3.3510E-01  3.3510E-01  5.5177E-02  5.8071E-01  5.4951E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  3.9028E-01  3.2992E-01  6.0354E-02  5.5748E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  6.1728E-02  2.2940E-01  2.0915E-01  2.0915E-01  2.0250E-02  3.4146E-01  3.2642E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  2.2940E-01  2.0145E-01  2.7944E-02  3.3816E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.8519E-01  1.7444E-01  1.5588E-01  1.5588E-01  1.8556E-02  4.1983E-01  4.1806E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.7444E-01  1.4712E-01  2.7316E-02  4.4016E-01
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  5.5556E-01  1.3303E-01  1.3665E-01  1.3665E-01 -3.6187E-03 -9.3392E-02 -8.8098E-02  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.3303E-01  1.2751E-01  5.5250E-03 -9.1968E-02
  3.0000E+00  1.0000E+00  1.0000E+00  4.5000E+00   1.0000E+00  4.0000E+00  3.0000E+00  1.6667E+00  1.1895E-01  1.3012E-01  1.3012E-01 -1.1164E-02 -3.0259E-01 -2.9445E-01  9.6713E-01  1.2686E-01  6.8586E-03  1.0106E+00  9.7458E-01  1.1752E-01  6.8586E-03  1.0106E+00  8.6883E-01 -7.6798E-03  7.6471E-02  0.0000E+00  0.0000E+00  1.1895E-01  1.2084E-01 -1.8894E-03 -3.1132E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  0.0000E+00  6.9851E-01  8.3641E-01  8.3641E-01 -1.3791E-01 -5.8149E-01 -6.3795E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  6.9851E-01  8.7308E-01 -1.7458E-01 -6.1370E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  7.6208E-04  6.2364E-01  7.5385E-01  7.5385E-01 -1.3021E-01 -6.0916E-01 -6.4809E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  6.2364E-01  7.8272E-01 -1.5907E-01 -6.2681E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.2862E-03  6.6890E-01  6.4396E-01  6.4396E-01  2.4937E-02  1.3657E-01  1.2505E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  6.6890E-01  6.6243E-01  6.4702E-03  1.1834E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.8587E-03  5.1283E-01  4.7493E-01  4.7493E-01  3.7904E-02  2.8147E-01  3.2556E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  5.1283E-01  4.7740E-01  3.5426E-02  3.2062E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  2.0576E-02  2.7576E-01  3.1361E-01  3.1361E-01 -3.7842E-02 -4.2556E-01 -2.9940E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  2.7576E-01  3.0082E-01 -2.5060E-02 -3.1502E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  6.1728E-02  1.8927E-01  2.1640E-01  2.1640E-01 -2.7133E-02 -4.4219E-01 -2.3364E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  1.8927E-01  1.9443E-01 -5.1568E-03 -2.6540E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.8519E-01  1.2932E-01  1.7308E-01  1.7308E-01 -4.3760E-02 -8.9167E-01 -6.2691E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  1.2932E-01  1.4700E-01 -1.7685E-02 -7.4253E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  5.5556E-01  1.0680E-01  1.5638E-01  1.5638E-01 -4.9587E-02 -1.1183E+00 -8.2574E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  1.0680E-01  1.2873E-01 -2.1934E-02 -1.0049E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  1.0000E+00  1.6667E+00  9.6962E-02  1.5032E-01  1.5032E-01 -5.3355E-02 -1.2518E+00 -9.4797E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  9.6962E-02  1.2209E-01 -2.5127E-02 -1.1665E+00
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  0.0000E+00  7.9039E-01  8.3641E-01  8.3641E-01 -4.6023E-02 -1.9405E-01 -2.5051E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  7.9039E-01  8.7308E-01 -8.2693E-02 -2.4284E-01
  4.0000E+00  1.0000E+00  1.0000E+00  6.0000E+00   1.0000E+00  1.0000E+00  2.0000E+00  7.6208E-04  6.2058E-01  7.5385E-01  7.5385E-01 -1.3328E-01 -6.2351E-01 -6.6243E-01  8.3640E-01  1.4698E-01  6.1918E-03  9.5220E-01  8.7307E-01  1.1843E-01  6.1918E-03  9.5220E-01  8.2428E-01 -4.2909E-02  2.1592E-01  0.0000E+00  0.0000E+00  6.2058E-01  7.8272E-01 -1.6214E-01 -6.4062E-01
